EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,LONG_RUN,LONG_RUN,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,LONG_RUN,LONG_RUN,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,LONG_RUN,LONG_RUN,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,LONG_RUN,LONG_RUN,REST
