EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,HARD_RUN,REST,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,HARD_RUN,REST,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,HARD_RUN,REST,REST
EASY_RUN,EASY_RUN,EASY_RUN,EASY_RUN,HARD_RUN,REST,REST
